epoch,train_error,train_accuracy,average_weight_update,valid_error,valid_accuracy,test_accuracy
295,6.74315908369697,0.2358974358974359,-0.0003516967955450958,0.19853955716860558,79.98461538461538,
296,6.745159385657466,0.2358974358974359,-0.0006800801471972834,0.1992603520401178,80.06153846153846,
297,6.747231478752816,0.2205128205128205,-0.00012256056681469763,0.20087772772834578,79.92307692307692,
298,6.7491133603407745,0.2205128205128205,-0.000424276723803922,0.20023609825563518,79.81538461538462,
299,6.751183743679047,0.2358974358974359,-0.0010527121140071214,0.19937416963102803,80.13846153846154,
300,6.75233664300491,0.2358974358974359,-0.00010377111508331872,0.1996203381049503,80.06153846153846,
301,6.754759053727368,0.2358974358974359,-0.0006350824402556888,0.19788362122923303,80.38461538461539,
302,6.75616451909302,0.2358974358974359,0.00021463843324398134,0.19880221803695738,80.27692307692308,
303,6.757208758627874,0.2205128205128205,0.00026150935631364617,0.19714643401829593,79.98461538461538,
304,6.760674066240789,0.24615384615384617,-0.0006105768216559596,0.19738001392113874,80.0923076923077,
305,6.761447619843718,0.24102564102564103,-0.00040176706417775787,0.19997455641473647,80.4,
306,6.763673976679685,0.23076923076923078,0.0010586132366633338,0.20110562092400014,79.61538461538461,
307,6.7644711907997666,0.2205128205128205,-6.0813823197645956e-05,0.19899447286896518,80.06153846153846,
308,6.7652731339683925,0.22564102564102564,6.741640410770554e-05,0.19892456337986694,80.23076923076923,
309,6.767488872230629,0.24102564102564103,-0.0002522774155835408,0.19801809359223274,80.44615384615385,
310,6.7684533167207945,0.23076923076923078,-7.628293150641698e-05,0.19731204596838206,79.86153846153846,
311,6.7707455558355925,0.24102564102564103,0.0008142091297417369,0.19896905152462538,80.06153846153846,
312,6.772311199476676,0.2205128205128205,-0.0001168504696288053,0.20385563639383664,79.8923076923077,
313,6.774491549879591,0.22564102564102564,0.0003255822434864511,0.2005060658651449,79.98461538461538,
314,6.775690285346134,0.23076923076923078,-0.00020385680592078484,0.19874850996898438,80.15384615384616,
315,6.777802293518858,0.24615384615384617,-0.000819837490424322,0.1981992606370694,80.21538461538462,
316,6.780049232625323,0.21025641025641026,-6.998898960858386e-05,0.19782886023002028,79.92307692307692,
317,6.781520145499284,0.23076923076923078,-0.0008803429097478921,0.2001116132266068,80.01538461538462,
318,6.783885706212118,0.22564102564102564,-0.0001801122846163998,0.19798362788596746,80.07692307692308,
319,6.784240090772428,0.24102564102564103,-0.0003992037976913774,0.20134456148868088,79.75384615384615,
320,6.787047408334757,0.24615384615384617,0.0006526846628691617,0.20061606750351463,80.07692307692308,
321,6.78898839884499,0.23076923076923078,0.00012040708119380429,0.20205563468514887,80.01538461538462,
322,6.790505962120889,0.24102564102564103,-0.001035337596980132,0.2000161355294738,80.38461538461539,
323,6.791845021602431,0.23076923076923078,-0.0005070707765223073,0.19890733735302293,80.21538461538462,
324,6.793755938753904,0.23076923076923078,-0.0009130751257385727,0.20460939323768268,79.81538461538462,
325,6.795462929317285,0.22564102564102564,0.0001806955871476598,0.19849358944020057,79.98461538461538,
326,6.797407226740026,0.23076923076923078,0.0008156105896895691,0.19997418228563535,79.84615384615384,
327,6.8000200568681874,0.24102564102564103,-0.000741961661575951,0.1990194576428252,80.38461538461539,
328,6.801794673763047,0.22564102564102564,0.0013141246361409245,0.20123025340586592,79.87692307692308,
329,6.804341948015996,0.24615384615384617,-0.0012637504119392333,0.20062739485747355,79.73846153846154,
330,6.805981575807011,0.24615384615384617,-0.0008490042748988027,0.20011525226873988,80.15384615384616,
331,6.8076616506301315,0.2205128205128205,8.133236685956223e-05,0.19994923383697008,79.75384615384615,
332,6.80980610270449,0.2564102564102564,-0.0016140180187888642,0.20172160165387884,79.83076923076923,
333,6.81138242266823,0.22564102564102564,-0.0006958065752680762,0.20121303841089422,79.83076923076923,
334,6.813729959395985,0.24102564102564103,-0.0011124252299317822,0.20055053961591962,80.01538461538462,
335,6.816158218069407,0.24102564102564103,-0.0006195348650045823,0.20050167307291492,79.9076923076923,
336,6.817895107167253,0.2512820512820513,0.000248686232899084,0.20138265132202415,79.8923076923077,
337,6.81916503189624,0.24102564102564103,-0.0011062451866685832,0.2005590830789955,80.1076923076923,
338,6.821242385731271,0.24615384615384617,-0.00016160489160555087,0.19942885784573727,79.84615384615384,
339,6.822043921347873,0.2205128205128205,-0.00041840364328896227,0.2007429137513875,80.13846153846154,
340,6.824745550867307,0.23076923076923078,-0.0004536265859887956,0.19980850719054388,80.0923076923077,
341,6.825875145305371,0.24102564102564103,-0.0009694433654050282,0.20195857185206423,80.0923076923077,
342,6.826960995211953,0.24102564102564103,-0.0005289711340423596,0.19885455223307374,80.06153846153846,
343,6.828284208488026,0.24615384615384617,-0.00022800505472606893,0.19953402484151023,80.18461538461538,
344,6.831006541380638,0.24102564102564103,-1.160802277751997e-05,0.2028642079352405,79.61538461538461,
345,6.832582187459196,0.22564102564102564,-0.0015679322284358906,0.20649144980861148,79.67692307692307,
346,6.834375080010417,0.2358974358974359,0.0006201736033086227,0.20054363646475395,80.06153846153846,
347,6.836461605848842,0.2512820512820513,0.0013862674146523923,0.19815248160737658,79.76923076923077,
348,6.838994176299003,0.24615384615384617,0.0001248100849055336,0.19987965857511328,79.96923076923076,
349,6.83965610085429,0.2153846153846154,-0.0013258787128769978,0.19846697746351089,80.21538461538462,
350,6.841614228935868,0.2358974358974359,-0.0006137074290023929,0.20028163003934607,80.43076923076923,
351,6.84391958968378,0.23076923076923078,-0.0006556480965731632,0.20240596883821152,79.84615384615384,
352,6.845298204851789,0.22564102564102564,-0.00036228437729225033,0.20044850784035415,80.07692307692308,
353,6.8481701129407435,0.23076923076923078,-6.891632240933006e-05,0.20173102506199092,79.92307692307692,
354,6.849068988995774,0.23076923076923078,0.0006801974629684858,0.1987426404062843,80.06153846153846,
355,6.851666452552932,0.23076923076923078,-0.0012110940227540478,0.20123025991849322,80.01538461538462,
356,6.853646320927462,0.24102564102564103,-0.0011696577199863697,0.1998389819821296,80.04615384615384,
357,6.855606603629955,0.2512820512820513,-0.0006187804081161592,0.20176781830020507,80.2,
358,6.858517988098504,0.24102564102564103,-0.0008041071772463487,0.20105116720426847,80.01538461538462,
359,6.859481468424327,0.2358974358974359,0.0006948115789532168,0.19934633529781562,80.0,
360,6.861011185241231,0.23076923076923078,-0.001205166775441377,0.20087359200085067,80.21538461538462,
361,6.863449298307433,0.22564102564102564,-3.419064021193503e-05,0.20048766460145234,80.07692307692308,
362,6.864451904865695,0.2358974358974359,-2.9274393160851224e-05,0.20193129226371348,80.0,
363,6.867122910645921,0.23076923076923078,-0.0003123979998263677,0.20112852264585618,80.1076923076923,
364,6.868674506610471,0.23076923076923078,-0.0013394311948719101,0.20175721053409743,79.72307692307692,
365,6.8707473383633975,0.2358974358974359,-0.0010269877017210416,0.2023742062590675,79.83076923076923,
366,6.873074903427812,0.24102564102564103,-0.00028533541137022733,0.20060208862686138,79.98461538461538,
367,6.873955590642004,0.24102564102564103,0.0003307581769005497,0.20002738933319114,79.76923076923077,
368,6.875601742404878,0.22564102564102564,-6.470923950409785e-05,0.20343613024404048,79.70769230769231,
369,6.878036052204965,0.24615384615384617,-0.001503676172765209,0.20572484748660722,79.64615384615385,
370,6.880166722888056,0.2358974358974359,-0.00028091161426884543,0.2017044717838179,79.76923076923077,
371,6.881676558681682,0.22564102564102564,0.0006597492078770219,0.2052441146423397,79.75384615384615,
372,6.883625438334423,0.22564102564102564,-0.00019727479230428403,0.20295576078676314,80.07692307692308,
373,6.885185979599547,0.2512820512820513,-0.0003332949868075323,0.20587542878484622,79.83076923076923,
374,6.886370796716657,0.2358974358974359,1.0866024923128733e-05,0.20148879649917803,80.03076923076924,
375,6.888471611134385,0.21025641025641026,0.002275393163581039,0.20473947243136606,79.78461538461538,
376,6.889699274647997,0.2358974358974359,-0.001756469152422046,0.20309864059334376,79.70769230769231,
377,6.891976049223099,0.2358974358974359,-0.000922645916785806,0.20442632042290476,79.83076923076923,
378,6.894297349962013,0.24615384615384617,-0.0014256546981562274,0.20164245117500704,80.32307692307693,
379,6.8960279343816495,0.2205128205128205,-0.0003641134707012172,0.20059343084543707,79.58461538461539,
380,6.898364847724527,0.2512820512820513,0.0005833737279549548,0.20139614662284458,79.84615384615384,
381,6.899982512410478,0.2358974358974359,0.0002588409702504746,0.20060644800332397,80.04615384615384,
382,6.90231411397091,0.2358974358974359,-0.00046458897589823705,0.20091314558762358,79.93846153846154,
383,6.904732375893084,0.24615384615384617,-0.0002532190905553753,0.20266204328827314,79.61538461538461,
384,6.9066772091905015,0.24102564102564103,0.0002676549611469555,0.20184607278870595,79.63076923076923,
385,6.908529725901221,0.2564102564102564,-8.963043740395002e-06,0.20178241362547644,79.95384615384616,
386,6.910636695492247,0.2205128205128205,-0.00030650341923507153,0.20237910368238304,79.86153846153846,
387,6.912926769029521,0.22564102564102564,-0.0005120022239427121,0.20244951575150605,79.87692307692308,
388,6.914877503744645,0.23076923076923078,-0.0007915931542841378,0.2059024104886696,79.18461538461538,
389,6.917216897372099,0.2358974358974359,0.00012462885484884826,0.20624138808133405,79.29230769230769,
390,6.918192118376035,0.23076923076923078,-0.0005669035314506185,0.20181967934092832,80.0,
391,6.920025138635828,0.23076923076923078,0.001050491973081408,0.20465380519710827,79.63076923076923,
392,6.922320095194053,0.2358974358974359,-0.0009222006085182951,0.20205811519217107,79.66153846153846,
393,6.923798964687274,0.24102564102564103,-0.0007267099583429375,0.20451857224084583,79.8923076923077,
394,6.926134529138595,0.23076923076923078,0.000533262157668146,0.20352059518205945,79.92307692307692,
395,6.92813343207456,0.23076923076923078,-0.0011079378065277285,0.20208062462578108,79.70769230769231,
396,6.930049619605406,0.2358974358974359,0.0006620959099252477,0.20481069691264442,79.70769230769231,
397,6.9315370127972695,0.24102564102564103,-0.0011125260728484005,0.20593413385526443,79.70769230769231,
398,6.932998451254423,0.22564102564102564,0.000932685174646978,0.20428149169373083,79.72307692307692,
399,6.93467849130718,0.2358974358974359,-0.00010721173772470041,0.20409611891979737,79.8,
400,6.936874252713876,0.23076923076923078,-0.00031063289942411866,0.20364653649276182,79.47692307692307,
401,6.938779543195575,0.2205128205128205,-0.0004727751724387505,0.2041450703989081,79.95384615384616,
402,6.941193260470956,0.24615384615384617,0.0007850183148773052,0.20360940093888294,79.52307692307693,
403,6.942619597542267,0.23076923076923078,-0.0019372792614859393,0.20328259838190832,79.72307692307692,
404,6.944257950775088,0.24102564102564103,0.0004865651416064877,0.20222703699464273,79.58461538461539,
405,6.947057536274105,0.2512820512820513,-0.00034773548355457567,0.20520188855452542,79.66153846153846,
406,6.948289655712478,0.24102564102564103,0.0002906975566596611,0.20271026239855316,79.98461538461538,
407,6.94989313364154,0.24102564102564103,-0.00036453901703590593,0.20403666866579642,79.78461538461538,
408,6.9516198812060415,0.23076923076923078,-0.0001860867733752655,0.2062074010281308,79.15384615384616,
409,6.954364847350104,0.24102564102564103,0.000596084057871813,0.20623152414180787,79.78461538461538,
410,6.95629960280482,0.23076923076923078,-1.6628477463680576e-06,0.2017702927056166,79.70769230769231,
411,6.958179980118065,0.2564102564102564,4.1754216531719144e-05,0.20372917076318844,79.63076923076923,
412,6.959625630790906,0.24102564102564103,-0.0015089425626391346,0.20330278570907684,79.67692307692307,
413,6.9622675272914805,0.22564102564102564,-0.0008663382200434578,0.20514878828340624,79.92307692307692,
414,6.963683534953552,0.24102564102564103,0.0009056793569575932,0.2041747805082142,79.61538461538461,
415,6.966661064854368,0.24615384615384617,-0.00126998347773448,0.20369916675724695,79.6923076923077,
416,6.968518512623793,0.23076923076923078,-8.966398869855515e-06,0.20418571698866508,79.70769230769231,
417,6.970320743609864,0.24102564102564103,-0.0001983333602478711,0.20265361122683326,79.72307692307692,
418,6.9724315624707645,0.23076923076923078,0.0002725454489567859,0.20224812345342602,79.86153846153846,
419,6.9743651187344495,0.21025641025641026,0.0005070835328351026,0.20619853948765887,79.15384615384616,
420,6.976029332265249,0.23076923076923078,0.00038150308808942,0.20505167454180687,79.55384615384615,
421,6.978352130419004,0.24615384615384617,-0.0009119569510712407,0.20600473737676295,79.63076923076923,
422,6.979715941181418,0.2512820512820513,-8.478182696971653e-05,0.20326858351535937,79.56923076923077,
423,6.98225662846412,0.2358974358974359,-4.5535166748346444e-05,0.20453579659249702,79.6923076923077,
424,6.9845671929614594,0.2358974358974359,0.00011330313861583075,0.20314124579512768,80.03076923076924,
425,6.9864107248585805,0.24102564102564103,-0.0004925011082561609,0.203738011876336,79.73846153846154,
426,6.988367603848588,0.24102564102564103,-0.0009646603967049022,0.20333771100012604,79.8923076923077,
427,6.9902221079586875,0.2358974358974359,-0.0009844276641863998,0.20366517547076884,79.72307692307692,
428,6.992430509324118,0.24102564102564103,-0.0008620943220996327,0.207488074271172,79.38461538461539,
429,6.994922156651885,0.23076923076923078,-8.368033785868712e-05,0.20583695496638466,79.6,
430,6.995868306954874,0.2358974358974359,0.00032258931297959024,0.20330170255443947,79.70769230769231,
431,6.99707034486247,0.24102564102564103,-0.00042009570081741885,0.20423812465676586,79.4,
432,6.999888604225859,0.24102564102564103,-0.0010886486293452393,0.20354762975964472,79.84615384615384,
433,7.0021213112623935,0.2358974358974359,-0.00010699271802878095,0.20432205067206535,79.4,
434,7.003214308073595,0.22564102564102564,-0.00036289000003042276,0.20401706261486796,79.61538461538461,
435,7.005168275542254,0.23076923076923078,-1.9191640216318273e-05,0.20410888781922276,79.67692307692307,
436,7.006645016311036,0.2358974358974359,9.30453588427791e-05,0.2050634975026483,79.81538461538462,
437,7.009315049080922,0.24102564102564103,-0.0009722480942457579,0.20584997447098372,80.1076923076923,
438,7.011061078568044,0.2358974358974359,0.00017174295020449658,0.20535781667857955,79.55384615384615,
439,7.0121521503122795,0.24615384615384617,4.626666395129921e-05,0.20640468640526838,79.83076923076923,
440,7.014146195564061,0.24615384615384617,0.0007469773928967369,0.20596794202977953,79.6,
441,7.0159556372324445,0.24615384615384617,0.0009272902112101692,0.20535124317928796,79.73846153846154,
442,7.017892132685848,0.24615384615384617,-0.0007338339234809908,0.20784403671367188,79.16923076923077,
443,7.0204196096637705,0.22564102564102564,-0.00041841321354561014,0.20559630718130734,79.24615384615385,
444,7.022819441276434,0.2205128205128205,1.4851717741184382e-06,0.20766340629438657,79.53846153846153,
445,7.02432150731488,0.22564102564102564,-0.0012933427465757436,0.20611884848848225,79.6,
446,7.026526893185325,0.22564102564102564,-0.0015782104740761581,0.2061517129784614,79.41538461538461,
447,7.028188019943229,0.24102564102564103,-0.0007191715714690285,0.20477305547197772,79.76923076923077,
448,7.029506765551773,0.2358974358974359,-0.00019532066325570068,0.2053846265596537,79.61538461538461,
449,7.031605564690919,0.2205128205128205,-0.0007297427443672212,0.20722719589805308,79.67692307692307,
450,7.033787010252008,0.23076923076923078,-0.0008510837386880556,0.20581738635344282,79.55384615384615,
451,7.035874391892743,0.2512820512820513,-0.0011134823217961152,0.20738429826078386,79.49230769230769,
452,7.037427209988182,0.2358974358974359,-0.001116079079329745,0.20335089869308512,79.66153846153846,
453,7.039986504175737,0.24102564102564103,-0.00022128632872859993,0.20440694038269275,79.61538461538461,
454,7.041979813843002,0.2358974358974359,-0.0008967657806739727,0.20664761620128633,79.50769230769231,
455,7.043775112343192,0.23076923076923078,-0.00023504769539641125,0.2079873052548421,79.44615384615385,
456,7.045911856591814,0.22564102564102564,-0.001325491508716527,0.2037499775481651,79.47692307692307,
457,7.0483380330614676,0.2358974358974359,-0.00016578539175144056,0.2088232639348466,79.33846153846154,
458,7.05063555662153,0.2358974358974359,-0.0008405258763863575,0.20526381892608375,79.81538461538462,
459,7.0517836221522,0.24615384615384617,0.00018107270854475217,0.20506039097241172,79.56923076923077,
460,7.054061758877613,0.2358974358974359,-0.0007726010193900841,0.20654889589062872,79.46153846153847,
461,7.055592013384559,0.24102564102564103,-5.117864191049824e-05,0.20708933649112882,79.56923076923077,
462,7.057569733498769,0.24102564102564103,-1.3491933090496386e-06,0.20498949665326957,79.33846153846154,
463,7.059579475915903,0.24102564102564103,-0.00013065802451475733,0.2055504688258114,79.32307692307693,
464,7.0613687596858705,0.24615384615384617,0.0001521588154524137,0.20737658448366428,79.50769230769231,
465,7.06211436415793,0.2512820512820513,0.0001613582393590054,0.2069000151755984,79.50769230769231,
466,7.064429409684402,0.24615384615384617,-0.0007739962321085903,0.20768294749908958,79.56923076923077,
467,7.066636051592074,0.24102564102564103,-0.00040246970806444494,0.2049427173447849,79.58461538461539,
468,7.068784145781897,0.2512820512820513,7.62118183651889e-05,0.20691509649298578,79.52307692307693,
469,7.0708582618793585,0.24615384615384617,0.0002081463813259966,0.20601166131485257,79.41538461538461,
470,7.072022171147978,0.24102564102564103,-0.0006936668383944497,0.2112229399451961,78.98461538461538,
471,7.073923778733981,0.22564102564102564,-0.000745954245348424,0.20483227585911265,79.53846153846153,
472,7.076020318000488,0.2153846153846154,-0.0006195509634653678,0.20502699156343365,79.61538461538461,
473,7.077521507961777,0.2358974358974359,-0.0012205456590183926,0.20707007264117455,79.49230769230769,
474,7.079234819021164,0.23076923076923078,0.0010179292308536364,0.20610660250193888,79.55384615384615,
475,7.081287803438501,0.23076923076923078,-0.000279097194767552,0.2070313727880972,79.58461538461539,
476,7.083570519153852,0.24615384615384617,-0.0002778628442367328,0.20707149050628798,79.33846153846154,
477,7.084598321005504,0.2564102564102564,8.516991379299587e-05,0.20616342898852769,79.18461538461538,
478,7.086645367110856,0.24102564102564103,0.00017189124807294833,0.20848430194505538,79.64615384615385,
479,7.089843016369904,0.23076923076923078,-0.0005689031585675375,0.20630992603869894,79.66153846153846,
480,7.090594377371315,0.24102564102564103,-0.0013458803476318788,0.20783442863805807,79.47692307692307,
481,7.093062865621667,0.22564102564102564,0.0012771676038877584,0.20864779272207057,79.6,
482,7.094441018136381,0.24102564102564103,-0.001222692345012112,0.2089107152293975,79.49230769230769,
483,7.096440253800895,0.2358974358974359,-0.0008016133895154493,0.20873883097030793,79.43076923076923,
484,7.097956826883572,0.23076923076923078,0.0004574123286602467,0.20656432329344726,79.49230769230769,
485,7.099330983443986,0.20512820512820512,-0.00017104625277229756,0.20799298304383246,79.6923076923077,
486,7.101224338607895,0.22564102564102564,0.0005443907520031402,0.20724144880422132,79.63076923076923,
487,7.103933599065966,0.2358974358974359,-0.000431764282698323,0.20555332893590478,79.58461538461539,
488,7.10503456731382,0.2153846153846154,-0.0007001696642528602,0.2083250974753461,79.18461538461538,
489,7.10694585030907,0.2358974358974359,-2.777628300774395e-05,0.20542392363951206,79.49230769230769,
490,7.109265966700823,0.24615384615384617,0.0006707193505291242,0.20602882549291995,79.53846153846153,
491,7.111317776930588,0.22564102564102564,-0.001647241240520016,0.20749790816387653,79.55384615384615,
492,7.113361067537695,0.2358974358974359,-0.001277177814249803,0.2084276184771741,79.36923076923077,
493,7.114785306164739,0.2358974358974359,-9.932852271061409e-05,0.208568198377915,79.46153846153847,
494,7.115687045119074,0.24615384615384617,-0.00014964316391611324,0.20651188718427915,79.66153846153846,
495,7.117605404721013,0.24615384615384617,-0.002218693542540199,0.20820846293852385,79.46153846153847,
496,7.119646244900962,0.24102564102564103,-0.00041731968352194454,0.20812279349058865,79.06153846153846,
497,7.121299824056877,0.2205128205128205,0.00021281555897990497,0.2074956322479428,79.4,
498,7.123097221406158,0.2564102564102564,-0.000388709987948862,0.20916256030438543,79.4,
499,7.124772005726684,0.2358974358974359,0.0006548398932643853,0.20867873207853166,79.26153846153846,
500,7.126412378722915,0.22564102564102564,0.0009291306565160224,0.20597171508878523,79.35384615384615,
,,,,,,79.04615384615384
