epoch,train_error,train_accuracy,average_weight_update,valid_error,valid_accuracy,test_accuracy
315,0.16759207649428962,-1.0,-0.00023029301863496934,0.2619776857995548,63.16923076923077,
316,0.16739135835918967,-1.0,9.426081513562578e-05,0.2633856938720804,62.92307692307692,
317,0.16729793558274036,-1.0,-0.00018643656237733204,0.26140206815184425,63.33846153846154,
318,0.16722357888111397,-1.0,-0.0008319314728511925,0.26100195701741563,63.215384615384615,
319,0.16731054163476994,-1.0,-0.00045800302497202994,0.2616263629897208,62.76923076923077,
320,0.167096674201987,-1.0,-0.00013083831673722985,0.26432214605974474,62.89230769230769,
321,0.1670660122805291,-1.0,0.0007542209520403643,0.26221825704301577,63.03076923076923,
322,0.16690853516772802,-1.0,-0.0006726831530668053,0.26396218936489396,62.86153846153846,
323,0.16671768907671455,-1.0,3.6704503271664976e-05,0.263092891118682,63.276923076923076,
324,0.16699123143651728,-1.0,-0.0003124769136175008,0.26294182191726234,62.58461538461538,
325,0.1667292725498648,-1.0,-0.0012721121428050412,0.2622177426712947,62.84615384615385,
326,0.16673321705036293,-1.0,-0.0002991804755306284,0.26189482002273373,63.23076923076923,
327,0.1665739696287107,-1.0,0.0003373780267503726,0.26171565164310484,63.16923076923077,
328,0.16638365249107664,-1.0,-0.0007911783177008585,0.264122137025008,63.215384615384615,
329,0.16627601270313774,-1.0,-0.0006554991723111049,0.26374361368164256,62.49230769230769,
330,0.166355192352812,-1.0,-0.0011536275975509822,0.2635958396745871,63.09230769230769,
331,0.1662465732950934,-1.0,-0.0014935164977153254,0.2661905383616273,62.96923076923077,
332,0.16608958570381765,-1.0,-0.0013170750781008305,0.26372786139310483,63.16923076923077,
333,0.1659442164890854,-1.0,0.0006745127634170866,0.2637968493747584,62.83076923076923,
334,0.16595209399420704,-1.0,-0.0013959705093784624,0.2635614194077446,62.84615384615385,
335,0.1659813670492343,-1.0,-0.0015304494028785362,0.2656761652913052,62.84615384615385,
336,0.16589361324202978,-1.0,0.0003115034080175431,0.2635083521025311,62.723076923076924,
337,0.1655712197527467,-1.0,-0.0003506310527682636,0.2630323258737867,63.01538461538462,
338,0.1656807437368693,-1.0,-0.0007400744459621785,0.2656482035032402,62.723076923076924,
339,0.16570785255254603,-1.0,-0.00018990038516672713,0.26324887382834944,63.07692307692308,
340,0.16558648126616868,-1.0,-0.0011122976580385377,0.2634427995979715,62.93846153846154,
341,0.1655229029622659,-1.0,0.00018285098216137683,0.26315442545736084,62.89230769230769,
342,0.1653987310949987,-1.0,-0.0006195257236190088,0.2631155654982724,62.61538461538461,
343,0.16524218206458643,-1.0,0.00023983928955196231,0.2658373151839829,62.44615384615385,
344,0.1651689765750342,-1.0,-0.00036872159856046706,0.26610903999135244,62.92307692307692,
345,0.16515709308557738,-1.0,-0.00031521602150266087,0.26509785473194153,62.4,
346,0.16511698667326888,-1.0,-0.0004331367784164465,0.2650219388240359,63.0,
347,0.165103941132462,-1.0,-0.0006626907711500278,0.2636385962433546,63.33846153846154,
348,0.16487141775389522,-1.0,-0.00011763046417438905,0.2645479870344994,63.16923076923077,
349,0.1648805092153178,-1.0,-0.000681496302934811,0.2645958473748014,63.12307692307692,
350,0.16475255322322171,-1.0,-0.0005989871300473772,0.2656482690752696,62.8,
351,0.16475605354829978,-1.0,-0.00015398666636698752,0.26385639150039564,62.93846153846154,
352,0.16461259981654477,-1.0,-0.0003026524080193842,0.26542663133533784,62.98461538461538,
353,0.16454171275016977,-1.0,-0.001179317722555471,0.2660553202362512,62.95384615384615,
354,0.16454672673147105,-1.0,-0.0015343066147487279,0.2655080804405083,62.96923076923077,
355,0.1643945412722311,-1.0,-0.001003989302454184,0.2665405805046943,62.52307692307692,
356,0.16448070861382624,-1.0,1.3406321502380016e-05,0.2647000982545656,62.815384615384616,
357,0.1642840880849885,-1.0,-0.00019152104232052962,0.26502524482062356,62.83076923076923,
358,0.16435059914419164,-1.0,-0.001091810372501639,0.2662193254974071,63.09230769230769,
359,0.16415359363103324,-1.0,0.0013920670441938754,0.2686315138855306,62.52307692307692,
360,0.1640202382861569,-1.0,-0.0015755764956447058,0.2669868015843421,63.04615384615385,
361,0.16410392143542665,-1.0,-0.0011229467490738814,0.2663040687447265,62.87692307692308,
362,0.16401313964673933,-1.0,-0.0008600377981490951,0.2659097853813215,63.23076923076923,
363,0.16387271764920272,-1.0,0.0005526829740451767,0.26869107648824025,62.707692307692305,
364,0.16376196450052305,-1.0,-0.001505900180521289,0.26704242409242046,62.66153846153846,
365,0.16387003763325095,-1.0,-0.0011494884109340213,0.26631125995009014,62.815384615384616,
366,0.16368905811931858,-1.0,-0.0008155891746011323,0.2661615726616521,62.676923076923075,
367,0.1638171362127743,-1.0,-0.0012659405954395708,0.2662434550459994,63.15384615384615,
368,0.16355264556490887,-1.0,-0.0010046296490338017,0.2664590486483905,62.646153846153844,
369,0.1634608080486822,-1.0,-0.0003514916981160257,0.26699590375599774,63.06153846153846,
370,0.16343936576439422,-1.0,-0.0010982315120122979,0.2672997907607032,62.87692307692308,
371,0.1634155028367199,-1.0,-0.0002904037024679851,0.2663614103265936,62.707692307692305,
372,0.16318231235912828,-1.0,0.00045079026468572924,0.2678426864964455,62.55384615384615,
373,0.16320334499996542,-1.0,-0.00042673079949105686,0.2676908923042097,62.707692307692305,
374,0.16319144002768812,-1.0,-0.0012753886870129788,0.267594651896588,62.738461538461536,
375,0.16321350982044378,-1.0,3.371320421430339e-05,0.2666330650660426,63.09230769230769,
376,0.16305849041598386,-1.0,-0.0003500978278300484,0.2664277654731386,62.50769230769231,
377,0.16281024855828027,-1.0,-0.00023106251718518127,0.2694213256225131,61.92307692307692,
378,0.16297806289623215,-1.0,-0.00032595127287740654,0.26716551587212384,62.90769230769231,
379,0.16281501185215222,-1.0,-0.0005773188212776627,0.2676861151655353,62.56923076923077,
380,0.1626382263171617,-1.0,-0.0015078634873684695,0.2668099192945004,62.95384615384615,
381,0.1626179460353899,-1.0,0.000339390806005444,0.2674469224561365,62.96923076923077,
382,0.16257208982054835,-1.0,-0.0006253763896172918,0.26878691670330174,62.66153846153846,
383,0.16255067235144918,-1.0,0.0006610697210152372,0.2671684816571554,62.61538461538461,
384,0.16268916041473547,-1.0,-0.0007008567770452161,0.2683298430946762,62.63076923076923,
385,0.16228345794453164,-1.0,-0.000968208034216444,0.2674014117107881,62.784615384615385,
386,0.16248561570833317,-1.0,2.3319565204103028e-05,0.2678748582498599,62.44615384615385,
387,0.1622689116472874,-1.0,0.00047434906025198384,0.2687462038318067,62.246153846153845,
388,0.16225341419304717,-1.0,-0.002485813971006642,0.2675966630851204,62.646153846153844,
389,0.16229641847240933,-1.0,-0.0009103322180988442,0.26943248706095907,62.89230769230769,
390,0.1624612974201103,-1.0,-0.0007059399080300871,0.2686543929363484,62.38461538461539,
391,0.1623594199612244,-1.0,-0.00015039164772118533,0.26817522666357096,62.815384615384616,
392,0.16208216002143325,-1.0,-0.0006719175917379696,0.2682188009852825,63.01538461538462,
393,0.16222319898960122,-1.0,4.256257439369644e-05,0.2691192843317165,62.52307692307692,
394,0.16180919504598196,-1.0,-7.604867367540236e-05,0.26829852115570985,62.58461538461538,
395,0.16208488926790443,-1.0,-0.0017457436243196165,0.2682716657424576,62.43076923076923,
396,0.1618226714327416,-1.0,-0.00034350106828967086,0.2701500065136215,62.69230769230769,
397,0.16172765476711154,-1.0,-0.0009850342288300544,0.2697361972019702,62.58461538461538,
398,0.1617328441222994,-1.0,-0.0007033850896329667,0.26894814582172355,62.61538461538461,
399,0.1614385357371607,-1.0,-8.550832250139612e-05,0.27020583154582667,62.738461538461536,
400,0.1616128452988916,-1.0,6.289725549701733e-05,0.26867738587683476,62.41538461538462,
401,0.16145917486594547,-1.0,-0.0010925406352254256,0.2694032214735379,62.50769230769231,
402,0.16147873469876592,-1.0,-0.000741315966937574,0.26821437883629184,62.723076923076924,
403,0.16141006133938648,-1.0,-0.0010041744274257782,0.2699299608761803,62.676923076923075,
404,0.16127860000904853,-1.0,-0.0006996664904008573,0.2702749933961403,62.61538461538461,
405,0.16135121181392909,-1.0,-0.0005167776285580971,0.27011252823810133,62.276923076923076,
406,0.16132238042387725,-1.0,-7.162947571230419e-05,0.270446338585459,62.8,
407,0.1611027477021145,-1.0,0.0001118074745394267,0.2703420888963427,62.86153846153846,
408,0.16119058737385625,-1.0,-7.756220606570713e-05,0.270918822624763,62.61538461538461,
409,0.16104449107321256,-1.0,0.0005036530778940495,0.27343696958113367,62.55384615384615,
410,0.16112844664618214,-1.0,-0.001467619376969577,0.27125018977365845,62.36923076923077,
411,0.16098711660663045,-1.0,-8.288019587046288e-05,0.27135151851527317,62.47692307692308,
412,0.16087174865669757,-1.0,-2.8997026322104334e-05,0.2693302785561159,62.52307692307692,
413,0.16089340436731855,-1.0,-0.0009668659990989374,0.27232694279744407,62.38461538461539,
414,0.1609878440215625,-1.0,-0.0007993509989143565,0.2711196489040248,62.36923076923077,
415,0.1608573094867024,-1.0,-0.00021030109976340043,0.26945273692972294,62.63076923076923,
416,0.16089075627641058,-1.0,-0.0003389631170703873,0.2702442930740659,62.30769230769231,
417,0.16059804396470978,-1.0,0.0002274270969024901,0.27237922333156595,62.13846153846154,
418,0.16064876423067423,-1.0,-0.0003304834245266308,0.27206312690926043,62.292307692307695,
419,0.16058948508973275,-1.0,-0.0003540803675345199,0.27116050265943975,62.292307692307695,
420,0.16063818770947746,-1.0,-0.0006871886720032876,0.2706681736434605,62.353846153846156,
421,0.16047139779736172,-1.0,-0.0012643760257787472,0.2716091690851967,62.738461538461536,
422,0.16041021950469056,-1.0,0.0006925067196318096,0.2715830478871824,62.44615384615385,
423,0.1603034798277365,-1.0,-0.000996264116417156,0.27257487617826437,62.246153846153845,
424,0.16015792591827707,-1.0,-0.0004008881667986657,0.27236508777394464,62.292307692307695,
425,0.16012803082097674,-1.0,-0.001252392367772195,0.2748843337106955,62.09230769230769,
426,0.16029107160150372,-1.0,-0.0004114129891597821,0.27176956034603367,62.43076923076923,
427,0.16006912634386666,-1.0,0.00024098229724020363,0.2722422777194704,61.90769230769231,
428,0.1600400763993383,-1.0,7.664687555741147e-05,0.2718471449839955,62.41538461538462,
429,0.15997066167151894,-1.0,0.0003420682337612716,0.2728212813758451,62.292307692307695,
430,0.15986028777948208,-1.0,-0.0008501066160408034,0.2716045111079755,62.36923076923077,
431,0.1599368456446548,-1.0,-0.001071842931262586,0.2744215372556839,62.66153846153846,
432,0.1597924165734094,-1.0,-0.0004992336330418845,0.2737833825214387,62.33846153846154,
433,0.15991051325870745,-1.0,-0.0012231861868107654,0.27217266684810876,62.49230769230769,
434,0.15984219596485366,-1.0,-0.0007538492586622999,0.2728382231840981,62.353846153846156,
435,0.1598354243123108,-1.0,0.00045893919222207496,0.2740178117951802,62.15384615384615,
436,0.15978014405241123,-1.0,-0.00035065600470236586,0.27252103728602184,62.36923076923077,
437,0.15962484497117285,-1.0,-0.0007183634158854515,0.2728816480829229,62.246153846153845,
438,0.1595728527274573,-1.0,-0.0003430304190827835,0.27241553410539027,62.23076923076923,
439,0.15952589834361672,-1.0,0.0001555253107175205,0.2725873857267404,62.07692307692308,
440,0.1594792883061423,-1.0,-0.0008522558465263782,0.2725046886018747,62.353846153846156,
441,0.1594273778435643,-1.0,0.00024076074162147272,0.2729159585304534,62.49230769230769,
442,0.15940147310610925,-1.0,0.0010421380334045688,0.2734161053243326,62.2,
443,0.1594280432461181,-1.0,-0.0009491420130609327,0.2739841918047233,62.23076923076923,
444,0.15940579691198245,-1.0,0.00010979106893560106,0.2733340311412972,62.09230769230769,
445,0.159209970026767,-1.0,0.00035235985953572504,0.2752093611015439,62.44615384615385,
446,0.15926334403798642,-1.0,-0.00044889223726241674,0.2741805758534743,61.95384615384615,
447,0.15940625312315923,-1.0,-0.0010801196886851992,0.27377766198274656,62.33846153846154,
448,0.15906964890290196,-1.0,-0.000416500506772685,0.27500018186660924,62.07692307692308,
449,0.15902457674401538,-1.0,-0.0003064150113407092,0.27355507328851253,62.47692307692308,
450,0.15912103905634023,-1.0,-0.00034547179507253914,0.2751372085852624,62.4,
451,0.15906557155021217,-1.0,-0.0011810469143810503,0.273561267673803,62.23076923076923,
452,0.15874860076572095,-1.0,0.000213153744273098,0.2733110629200383,62.261538461538464,
453,0.15877336601492212,-1.0,0.0003220679913418115,0.2739771258365422,62.323076923076925,
454,0.1586836744670811,-1.0,-0.0007348433416482021,0.2738759720836117,62.215384615384615,
455,0.1587962076242275,-1.0,0.00021345289285912012,0.27393962281273926,61.8,
456,0.15883187419767839,-1.0,-0.0013846212701807692,0.2740746869761155,62.50769230769231,
457,0.1587546195869763,-1.0,0.00015985129019030844,0.2746783419621354,61.87692307692308,
458,0.15858228892627496,-1.0,-0.0006489738863532795,0.27390968135832877,62.16923076923077,
459,0.1587109326262784,-1.0,-2.5596515322867566e-05,0.2735922252548461,61.723076923076924,
460,0.1584991064120411,-1.0,0.0002607161508834758,0.2755946474449632,61.6,
461,0.15847157104150913,-1.0,-0.0008082541265170352,0.27425267247686547,62.46153846153846,
462,0.15836178200711307,-1.0,0.00033489084724306326,0.2750256333191229,61.84615384615385,
463,0.15833347983977414,-1.0,-0.0010363361574128663,0.27619271648287197,62.184615384615384,
464,0.15840503751320822,-1.0,-0.00037476283072940096,0.2750138448958535,62.16923076923077,
465,0.1584448871296031,-1.0,-0.00037860871021421817,0.27370901812796194,61.87692307692308,
466,0.15826418462901834,-1.0,0.0002567301024032368,0.2752113977110604,61.723076923076924,
467,0.15832232835944396,-1.0,-0.0007227987453215404,0.2755310648202061,62.12307692307692,
468,0.15841045334647974,-1.0,-4.705957172104313e-05,0.27661119741117196,62.01538461538462,
469,0.15808143447722744,-1.0,-0.0003640156397664806,0.2759875228767666,61.96923076923077,
470,0.15819156985527247,-1.0,-0.0010859184252522227,0.2765322944370484,61.87692307692308,
471,0.1582569524165052,-1.0,-0.0003179652956206754,0.2764025687089715,61.93846153846154,
472,0.15799020157674404,-1.0,0.00019055865123310462,0.27789252686322913,61.784615384615385,
473,0.15804921540653386,-1.0,0.000288611233881113,0.27609421991506355,62.07692307692308,
474,0.15788017300360815,-1.0,-0.000531628174426298,0.2755719702382107,62.16923076923077,
475,0.15774212523548892,-1.0,-0.0005879398497744878,0.2759087711854948,61.87692307692308,
476,0.15798650324645952,-1.0,0.0001783967757080593,0.27694316350755505,61.98461538461538,
477,0.15786941808368143,-1.0,-0.001256664334959873,0.27555633445668454,61.63076923076923,
478,0.1578310508242367,-1.0,-1.2299686769815074e-06,0.2776594851907607,61.723076923076924,
479,0.15756093331389903,-1.0,-0.00015522945430491606,0.2760595572013497,62.13846153846154,
480,0.1575037072113237,-1.0,0.0002108795592098311,0.2772495805946222,61.815384615384616,
481,0.15768072433601404,-1.0,-0.0003970371434897791,0.27710475853311584,61.738461538461536,
482,0.1575337116388598,-1.0,-0.00037917663983713434,0.2764905124856416,61.89230769230769,
483,0.15742210144858224,-1.0,-0.00012603074429089076,0.27766310428440993,61.87692307692308,
484,0.15736327259817992,-1.0,0.000477873317458638,0.276867016224459,61.90769230769231,
485,0.15738176696150674,-1.0,-0.0006497931939912939,0.27664315102449516,61.90769230769231,
486,0.15738081857709513,-1.0,-0.0007367653788748252,0.27666607895739853,62.0,
487,0.1574778748387117,-1.0,-6.143713461154564e-05,0.2773182473764809,61.95384615384615,
488,0.1575258734143541,-1.0,1.2272283645499687e-05,0.27610677847072357,61.87692307692308,
489,0.15731859097143672,-1.0,-0.0010335823788900338,0.27945539386695595,62.10769230769231,
490,0.15740362587643641,-1.0,-0.0007980808988753898,0.27811403002635243,61.66153846153846,
491,0.15719156656647898,-1.0,5.516746842331409e-05,0.2765382496681411,61.753846153846155,
492,0.1571887150558667,-1.0,-0.0005403412464012877,0.2774725618078571,61.76923076923077,
493,0.15725940672215358,-1.0,0.0009560148356121283,0.27811148332743274,62.06153846153846,
494,0.15715376305601747,-1.0,-0.0002585357889979028,0.2777035708674302,62.246153846153845,
495,0.15698526904360352,-1.0,-0.0003202074969757353,0.2770405036873833,61.707692307692305,
496,0.15700925973040017,-1.0,-0.0005488472674041411,0.2787947815202922,61.707692307692305,
497,0.15708515477969914,-1.0,-0.0012156093437962854,0.2773815071127463,61.784615384615385,
498,0.15693917449505576,-1.0,0.0010654169625480998,0.27884053697547906,61.69230769230769,
499,0.15697511647210968,-1.0,0.00044643883377985577,0.2799099926187738,62.01538461538462,
500,0.15699686870710902,-1.0,-8.267858006219729e-05,0.27982816873590644,62.01538461538462,
,,,,,,60.95384615384615
