epoch,train_error,train_accuracy,average_weight_update,valid_error,valid_accuracy,test_accuracy
331,0.4999999999999985,-1.0,-1.5052778387607642e-20,0.5,3.9692307692307693,
332,0.4999999999999985,-1.0,-1.4622643077677583e-20,0.5,3.9692307692307693,
333,0.4999999999999985,-1.0,-1.4300535458114924e-20,0.5,3.9692307692307693,
334,0.4999999999999985,-1.0,-1.510088181518118e-20,0.5,3.9692307692307693,
335,0.4999999999999985,-1.0,-1.5503470867301695e-20,0.5,3.9692307692307693,
336,0.4999999999999985,-1.0,-1.5301942739645864e-20,0.5,3.9692307692307693,
337,0.4999999999999985,-1.0,-1.485833926081998e-20,0.5,3.9692307692307693,
338,0.4999999999999985,-1.0,-1.580232456384728e-20,0.5,3.9692307692307693,
339,0.4999999999999985,-1.0,-1.5037860588765244e-20,0.5,3.9692307692307693,
340,0.4999999999999985,-1.0,-1.4590423913808785e-20,0.5,3.9692307692307693,
341,0.4999999999999985,-1.0,-1.5507164000790493e-20,0.5,3.9692307692307693,
342,0.4999999999999985,-1.0,-1.5157631594155847e-20,0.5,3.9692307692307693,
343,0.4999999999999985,-1.0,-1.6251449604097828e-20,0.5,3.9692307692307693,
344,0.4999999999999985,-1.0,-1.5999552637060155e-20,0.5,3.9692307692307693,
345,0.4999999999999985,-1.0,-1.6305492908283085e-20,0.5,3.9692307692307693,
346,0.4999999999999985,-1.0,-1.5605711441154537e-20,0.5,3.9692307692307693,
347,0.4999999999999985,-1.0,-1.6621062675972102e-20,0.5,3.9692307692307693,
348,0.4999999999999985,-1.0,-1.7141048210790868e-20,0.5,3.9692307692307693,
349,0.4999999999999985,-1.0,-1.6774704617144468e-20,0.5,3.9692307692307693,
350,0.4999999999999985,-1.0,-1.5819413410020567e-20,0.5,3.9692307692307693,
351,0.4999999999999985,-1.0,-1.5453691298395523e-20,0.5,3.9692307692307693,
352,0.4999999999999985,-1.0,-1.5024537710206796e-20,0.5,3.9692307692307693,
353,0.4999999999999985,-1.0,-1.470218383123063e-20,0.5,3.9692307692307693,
354,0.4999999999999985,-1.0,-1.543275230347101e-20,0.5,3.9692307692307693,
355,0.4999999999999985,-1.0,-1.5623493478626715e-20,0.5,3.9692307692307693,
356,0.4999999999999985,-1.0,-1.523637789955812e-20,0.5,3.9692307692307693,
357,0.4999999999999985,-1.0,-1.5213398626803762e-20,0.5,3.9692307692307693,
358,0.4999999999999985,-1.0,-1.6484106981248037e-20,0.5,3.9692307692307693,
359,0.4999999999999985,-1.0,-1.70897337935793e-20,0.5,3.9692307692307693,
360,0.4999999999999985,-1.0,-1.6375723411272618e-20,0.5,3.9692307692307693,
361,0.4999999999999985,-1.0,-1.6392928679828927e-20,0.5,3.9692307692307693,
362,0.4999999999999985,-1.0,-1.6710449382941847e-20,0.5,3.9692307692307693,
363,0.4999999999999985,-1.0,-1.6250607239347378e-20,0.5,3.9692307692307693,
364,0.4999999999999985,-1.0,-1.5505018341857506e-20,0.5,3.9692307692307693,
365,0.4999999999999985,-1.0,-1.5302990263508605e-20,0.5,3.9692307692307693,
366,0.4999999999999985,-1.0,-1.5171044523699703e-20,0.5,3.9692307692307693,
367,0.4999999999999985,-1.0,-1.5456705912184034e-20,0.5,3.9692307692307693,
368,0.4999999999999985,-1.0,-1.5227193707987408e-20,0.5,3.9692307692307693,
369,0.4999999999999985,-1.0,-1.5266359776135636e-20,0.5,3.9692307692307693,
370,0.4999999999999985,-1.0,-1.632505040402637e-20,0.5,3.9692307692307693,
371,0.4999999999999985,-1.0,-1.7305065231523526e-20,0.5,3.9692307692307693,
372,0.4999999999999985,-1.0,-1.616950371224787e-20,0.5,3.9692307692307693,
373,0.4999999999999985,-1.0,-1.721229907859631e-20,0.5,3.9692307692307693,
374,0.4999999999999985,-1.0,-1.7594545348214552e-20,0.5,3.9692307692307693,
375,0.4999999999999985,-1.0,-1.762586590192563e-20,0.5,3.9692307692307693,
376,0.4999999999999985,-1.0,-1.7809450618225747e-20,0.5,3.9692307692307693,
377,0.4999999999999985,-1.0,-1.7541624134383758e-20,0.5,3.9692307692307693,
378,0.4999999999999985,-1.0,-1.7781903982661398e-20,0.5,3.9692307692307693,
379,0.4999999999999985,-1.0,-1.6641840629646133e-20,0.5,3.9692307692307693,
380,0.4999999999999985,-1.0,-1.7125722966250337e-20,0.5,3.9692307692307693,
381,0.4999999999999985,-1.0,-1.7172898062823773e-20,0.5,3.9692307692307693,
382,0.4999999999999985,-1.0,-1.6206611291198014e-20,0.5,3.9692307692307693,
383,0.4999999999999985,-1.0,-1.7107123850202263e-20,0.5,3.9692307692307693,
384,0.4999999999999985,-1.0,-1.7022467319921663e-20,0.5,3.9692307692307693,
385,0.4999999999999985,-1.0,-1.6521473629487466e-20,0.5,3.9692307692307693,
386,0.4999999999999985,-1.0,-1.633464422477522e-20,0.5,3.9692307692307693,
387,0.4999999999999985,-1.0,-1.5745834276817467e-20,0.5,3.9692307692307693,
388,0.4999999999999985,-1.0,-1.67159152947252e-20,0.5,3.9692307692307693,
389,0.4999999999999985,-1.0,-1.6093904866095745e-20,0.5,3.9692307692307693,
390,0.4999999999999985,-1.0,-1.5358563192938403e-20,0.5,3.9692307692307693,
391,0.4999999999999985,-1.0,-1.533054309668891e-20,0.5,3.9692307692307693,
392,0.4999999999999985,-1.0,-1.574415782435361e-20,0.5,3.9692307692307693,
393,0.4999999999999985,-1.0,-1.5162190186468957e-20,0.5,3.9692307692307693,
394,0.4999999999999985,-1.0,-1.5916785351903563e-20,0.5,3.9692307692307693,
395,0.4999999999999985,-1.0,-1.5416300585933904e-20,0.5,3.9692307692307693,
396,0.4999999999999985,-1.0,-1.5856170871289096e-20,0.5,3.9692307692307693,
397,0.4999999999999985,-1.0,-1.508735920379775e-20,0.5,3.9692307692307693,
398,0.4999999999999985,-1.0,-1.6067595530821818e-20,0.5,3.9692307692307693,
399,0.4999999999999985,-1.0,-1.5243565733652406e-20,0.5,3.9692307692307693,
400,0.4999999999999985,-1.0,-1.564782746825847e-20,0.5,3.9692307692307693,
401,0.4999999999999985,-1.0,-1.4981315052799742e-20,0.5,3.9692307692307693,
402,0.4999999999999985,-1.0,-1.6401717978319838e-20,0.5,3.9692307692307693,
403,0.4999999999999985,-1.0,-1.6789890193360386e-20,0.5,3.9692307692307693,
404,0.4999999999999985,-1.0,-1.6599460376022484e-20,0.5,3.9692307692307693,
405,0.4999999999999985,-1.0,-1.5599231211096992e-20,0.5,3.9692307692307693,
406,0.4999999999999985,-1.0,-1.5736187175416188e-20,0.5,3.9692307692307693,
407,0.4999999999999985,-1.0,-1.636218153497315e-20,0.5,3.9692307692307693,
408,0.4999999999999985,-1.0,-1.7145268558437413e-20,0.5,3.9692307692307693,
409,0.4999999999999985,-1.0,-1.5999363329467916e-20,0.5,3.9692307692307693,
410,0.4999999999999985,-1.0,-1.6899667926958206e-20,0.5,3.9692307692307693,
411,0.4999999999999985,-1.0,-1.702546146420264e-20,0.5,3.9692307692307693,
412,0.4999999999999985,-1.0,-1.6518501896126413e-20,0.5,3.9692307692307693,
413,0.4999999999999985,-1.0,-1.582826390192258e-20,0.5,3.9692307692307693,
414,0.4999999999999985,-1.0,-1.6328213806216185e-20,0.5,3.9692307692307693,
415,0.4999999999999985,-1.0,-1.5406896760470103e-20,0.5,3.9692307692307693,
416,0.4999999999999985,-1.0,-1.5838969619178026e-20,0.5,3.9692307692307693,
417,0.4999999999999985,-1.0,-1.505832565891725e-20,0.5,3.9692307692307693,
418,0.4999999999999985,-1.0,-1.620223558147043e-20,0.5,3.9692307692307693,
419,0.4999999999999985,-1.0,-1.5581747446966164e-20,0.5,3.9692307692307693,
420,0.4999999999999985,-1.0,-1.5079372905918576e-20,0.5,3.9692307692307693,
421,0.4999999999999985,-1.0,-1.482165388496881e-20,0.5,3.9692307692307693,
422,0.4999999999999985,-1.0,-1.4322215349406406e-20,0.5,3.9692307692307693,
423,0.4999999999999985,-1.0,-1.561443925538974e-20,0.5,3.9692307692307693,
424,0.4999999999999985,-1.0,-1.6572673769743438e-20,0.5,3.9692307692307693,
425,0.4999999999999985,-1.0,-1.655820779313072e-20,0.5,3.9692307692307693,
426,0.4999999999999985,-1.0,-1.6385342180726006e-20,0.5,3.9692307692307693,
427,0.4999999999999985,-1.0,-1.71125617540568e-20,0.5,3.9692307692307693,
428,0.4999999999999985,-1.0,-1.623970465608266e-20,0.5,3.9692307692307693,
429,0.4999999999999985,-1.0,-1.6174921379900636e-20,0.5,3.9692307692307693,
430,0.4999999999999985,-1.0,-1.565651494105551e-20,0.5,3.9692307692307693,
431,0.4999999999999985,-1.0,-1.5708069400986713e-20,0.5,3.9692307692307693,
432,0.4999999999999985,-1.0,-1.6179856402657434e-20,0.5,3.9692307692307693,
433,0.4999999999999985,-1.0,-1.6249731165591095e-20,0.5,3.9692307692307693,
434,0.4999999999999985,-1.0,-1.6192087864895185e-20,0.5,3.9692307692307693,
435,0.4999999999999985,-1.0,-1.7252716689955535e-20,0.5,3.9692307692307693,
436,0.4999999999999985,-1.0,-1.7504165201813977e-20,0.5,3.9692307692307693,
437,0.4999999999999985,-1.0,-1.7622157788717248e-20,0.5,3.9692307692307693,
438,0.4999999999999985,-1.0,-1.688757029333713e-20,0.5,3.9692307692307693,
439,0.4999999999999985,-1.0,-1.5798626963808516e-20,0.5,3.9692307692307693,
440,0.4999999999999985,-1.0,-1.6745594802396082e-20,0.5,3.9692307692307693,
441,0.4999999999999985,-1.0,-1.650701240835049e-20,0.5,3.9692307692307693,
442,0.4999999999999985,-1.0,-1.5904922909681424e-20,0.5,3.9692307692307693,
443,0.4999999999999985,-1.0,-1.523063662495128e-20,0.5,3.9692307692307693,
444,0.4999999999999985,-1.0,-1.4655216081217405e-20,0.5,3.9692307692307693,
445,0.4999999999999985,-1.0,-1.484456704416744e-20,0.5,3.9692307692307693,
446,0.4999999999999985,-1.0,-1.455774399041747e-20,0.5,3.9692307692307693,
447,0.4999999999999985,-1.0,-1.6096229524149348e-20,0.5,3.9692307692307693,
448,0.4999999999999985,-1.0,-1.715017070930636e-20,0.5,3.9692307692307693,
449,0.4999999999999985,-1.0,-1.710083268882544e-20,0.5,3.9692307692307693,
450,0.4999999999999985,-1.0,-1.6392865487928415e-20,0.5,3.9692307692307693,
451,0.4999999999999985,-1.0,-1.564206114359072e-20,0.5,3.9692307692307693,
452,0.4999999999999985,-1.0,-1.5129277758681673e-20,0.5,3.9692307692307693,
453,0.4999999999999985,-1.0,-1.5249938818345183e-20,0.5,3.9692307692307693,
454,0.4999999999999985,-1.0,-1.5376920495830646e-20,0.5,3.9692307692307693,
455,0.4999999999999985,-1.0,-1.49817104634874e-20,0.5,3.9692307692307693,
456,0.4999999999999985,-1.0,-1.4578972921223147e-20,0.5,3.9692307692307693,
457,0.4999999999999985,-1.0,-1.4315238195906326e-20,0.5,3.9692307692307693,
458,0.4999999999999985,-1.0,-1.5411743055239382e-20,0.5,3.9692307692307693,
459,0.4999999999999985,-1.0,-1.4700258821731173e-20,0.5,3.9692307692307693,
460,0.4999999999999985,-1.0,-1.4999774629663236e-20,0.5,3.9692307692307693,
461,0.4999999999999985,-1.0,-1.6339499605430817e-20,0.5,3.9692307692307693,
462,0.4999999999999985,-1.0,-1.6185758709646663e-20,0.5,3.9692307692307693,
463,0.4999999999999985,-1.0,-1.530176188179062e-20,0.5,3.9692307692307693,
464,0.4999999999999985,-1.0,-1.5070163667794753e-20,0.5,3.9692307692307693,
465,0.4999999999999985,-1.0,-1.6331697833284126e-20,0.5,3.9692307692307693,
466,0.4999999999999985,-1.0,-1.684004923321956e-20,0.5,3.9692307692307693,
467,0.4999999999999985,-1.0,-1.624049156962799e-20,0.5,3.9692307692307693,
468,0.4999999999999985,-1.0,-1.724782526172524e-20,0.5,3.9692307692307693,
469,0.4999999999999985,-1.0,-1.6831485644141138e-20,0.5,3.9692307692307693,
470,0.4999999999999985,-1.0,-1.5853385693551757e-20,0.5,3.9692307692307693,
471,0.4999999999999985,-1.0,-1.7017148908147946e-20,0.5,3.9692307692307693,
472,0.4999999999999985,-1.0,-1.5851527872166024e-20,0.5,3.9692307692307693,
473,0.4999999999999985,-1.0,-1.5321320540789576e-20,0.5,3.9692307692307693,
474,0.4999999999999985,-1.0,-1.6284838933604707e-20,0.5,3.9692307692307693,
475,0.4999999999999985,-1.0,-1.6032166804613785e-20,0.5,3.9692307692307693,
476,0.4999999999999985,-1.0,-1.583613403698449e-20,0.5,3.9692307692307693,
477,0.4999999999999985,-1.0,-1.6615606304718903e-20,0.5,3.9692307692307693,
478,0.4999999999999985,-1.0,-1.6326719930053446e-20,0.5,3.9692307692307693,
479,0.4999999999999985,-1.0,-1.6218294125940888e-20,0.5,3.9692307692307693,
480,0.4999999999999985,-1.0,-1.7078305371767268e-20,0.5,3.9692307692307693,
481,0.4999999999999985,-1.0,-1.5910298399037076e-20,0.5,3.9692307692307693,
482,0.4999999999999985,-1.0,-1.565979797364905e-20,0.5,3.9692307692307693,
483,0.4999999999999985,-1.0,-1.5918932551620255e-20,0.5,3.9692307692307693,
484,0.4999999999999985,-1.0,-1.6531772385998362e-20,0.5,3.9692307692307693,
485,0.4999999999999985,-1.0,-1.5809437745108507e-20,0.5,3.9692307692307693,
486,0.4999999999999985,-1.0,-1.5596417515817918e-20,0.5,3.9692307692307693,
487,0.4999999999999985,-1.0,-1.4928985046359424e-20,0.5,3.9692307692307693,
488,0.4999999999999985,-1.0,-1.4884287512973175e-20,0.5,3.9692307692307693,
489,0.4999999999999985,-1.0,-1.5309510713767158e-20,0.5,3.9692307692307693,
490,0.4999999999999985,-1.0,-1.6617621257005946e-20,0.5,3.9692307692307693,
491,0.4999999999999985,-1.0,-1.6333168189862517e-20,0.5,3.9692307692307693,
492,0.4999999999999985,-1.0,-1.5863585411555832e-20,0.5,3.9692307692307693,
493,0.4999999999999985,-1.0,-1.639723593755872e-20,0.5,3.9692307692307693,
494,0.4999999999999985,-1.0,-1.658566103194506e-20,0.5,3.9692307692307693,
495,0.4999999999999985,-1.0,-1.5786232514141118e-20,0.5,3.9692307692307693,
496,0.4999999999999985,-1.0,-1.5925298836105013e-20,0.5,3.9692307692307693,
497,0.4999999999999985,-1.0,-1.5482831947253557e-20,0.5,3.9692307692307693,
498,0.4999999999999985,-1.0,-1.6071961338795166e-20,0.5,3.9692307692307693,
499,0.4999999999999985,-1.0,-1.6097790342338293e-20,0.5,3.9692307692307693,
500,0.4999999999999985,-1.0,-1.7058067610400225e-20,0.5,3.9692307692307693,
,,,,,,3.8461538461538463
